Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-10-01,0.17039164554916944,0.19184970494656872,0.20950300568553254,0.19360785017578747,0.7272591285785156,-0.028392013134367153,-0.01589304997901809,0.14595814396278428,0.1687794567713975,0.1813804758424959,0.1684070839428292,0.7464950980379402
2012-10-02,0.2093142954416218,0.1834176928348487,0.22062853514780462,0.1942788884588654,0.1336143514026136,-0.028392013134367153,-0.01589304997901809,0.183499848969473,0.16059923013703045,0.19204517220088158,0.16905439982096665,0.15596844882668082
2012-10-03,0.2039456540771457,0.1775801459882732,0.22619129987894065,0.20166030957272407,-0.2707583990235865,-0.028392013134367153,-0.01589304997901809,0.17832168276580013,0.15493599632361313,0.19737752037531195,0.1761748745267294,-0.24628032775552708
2012-10-04,0.2187094178294552,0.19963310074200227,0.24357493966374116,0.2164231518004419,1.5072691659654407,-0.028392013134367153,-0.01589304997901809,0.19256163983283758,0.17633043519827904,0.21404110843588428,0.19041582392900408,1.5224081211761815
2012-10-05,0.23414426175232456,0.19574140284428526,0.2324494102014691,0.19360785017578747,-0.09967442574765048,-0.028392013134367153,-0.01589304997901809,0.20744886768111484,0.17255494598933427,0.20337641207749893,0.1684070839428292,-0.07609497557656872
2012-10-08,0.1764313670842054,0.15228410965311362,0.2178471527822366,0.180187084514226,-0.1585572107280948,-0.028392013134367153,-0.01589304997901809,0.15178358094769726,0.13039531642950428,0.18937899810890374,0.15546076629682945,-0.1346684778556374
2012-10-09,0.1811289282781216,0.16590505229512267,0.19211936590073203,0.14596413207724485,0.04142832696817007,-0.028392013134367153,-0.01589304997901809,0.15631447637937956,0.1436095286787948,0.16471688778192356,0.12244765630831712,0.06426663284675665
2012-10-10,0.1489170800912646,0.10882681646194244,0.12884291708405796,0.09630729912946795,0.024153828696753147,-0.028392013134367153,-0.01589304997901809,0.1252454791388436,0.08823568686967427,0.1040614272608698,0.07454628103939263,0.047082869131599696
2012-10-11,0.12140279309832427,0.10493511856422544,0.15735208633113104,0.11107014135718576,0.020873335034326156,-0.028392013134367153,-0.01589304997901809,0.09870737732074072,0.08446019766072917,0.13138971167030286,0.08878723044166731,0.04381960631069248
2012-10-12,0.1160341517338477,0.07899046591277983,0.12188946117013766,0.08355757175098488,-0.1746274771479391,-0.028392013134367153,-0.01589304997901809,0.09352921111706786,0.0592902695681268,0.0973959920309259,0.06224727928078024,-0.1506543349656512
2012-10-15,0.09120418542314543,0.07055845380105982,0.11284996848204171,0.08087341861867268,-0.18874605746871512,-0.028392013134367153,-0.01589304997901809,0.06958019240542603,0.05111004293375975,0.08873092624628572,0.05965801574973,-0.1646987572328468
2012-10-16,0.10127038798153822,0.09196279223850241,0.14483586568607468,0.12985921328337116,-0.3620308682614863,-0.028392013134367153,-0.01589304997901809,0.07928925404078119,0.07187523360993216,0.11939192826592859,0.10691207514051733,-0.3370733870005151
2012-10-17,0.13616655685063375,0.10947543277822845,0.16221950547087519,0.13992478752954252,0.5182626146227944,-0.028392013134367153,-0.01589304997901809,0.1129473343877782,0.08886493507715947,0.13605551632650126,0.11662181336807982,0.5385963413591301
2012-10-18,0.10932335002825283,0.0673153722196293,0.07530130654687268,0.04463735133245726,2.0318574752871315,-0.028392013134367153,-0.01589304997901809,0.0870565033509151,0.04796380192330849,0.05273757604268785,0.024702958117555393,2.0442410226511285
2012-10-19,0.03416237092558566,-0.0053296552044189306,0.018978313644118904,-0.0150850558614905,0.5916377070477628,-0.028392013134367153,-0.01589304997901809,0.014562176443999026,-0.022511996739575452,-0.001252449267471576,-0.03290815538818175,0.611586030024232
2012-10-22,-0.020195122889736065,-0.02997707522329204,0.011329512138806723,0.0016909012154611085,-0.3095429696684586,-0.028392013134367153,-0.01589304997901809,-0.037866756401717404,-0.04642342842619911,-0.008584428015647452,-0.01672525834224416,-0.2848611818659997
2012-10-23,-0.03898536766540238,-0.0539758789258796,0.0008993282679265212,-0.03118997465536418,0.19062850075270846,-0.028392013134367153,-0.01589304997901809,-0.05599033812844659,-0.06970561191432925,-0.01858258084627622,-0.04844373656523138,0.21268313051156185
2012-10-24,-0.021537283230854846,-0.038409087335012054,0.005071401816278305,-0.00837467303070976,0.6508111686774307,-0.028392013134367153,-0.01589304997901809,-0.03916129795494809,-0.054603655060566164,-0.014583319717834416,-0.02643499656980665,0.6704486821735076
2012-10-25,0.015372126149918867,-0.0221936794278585,0.026627115149431085,0.009072322329319779,0.18510564433037902,-0.028392013134367153,-0.01589304997901809,-0.003561405282729828,-0.03887244999931757,0.0060795294807043,-0.00960478363648174,0.20718928297762945
2012-10-26,0.014029965808800084,-0.017004748897569474,0.023150387192471183,-0.00233532848300743,0.4413994023548946,-0.028392013134367153,-0.01589304997901809,-0.004855946826710983,-0.03383846438439376,0.002746811870494824,-0.02060915362956935,0.46213685425154477
2012-10-31,0.0026216029092880344,-0.013761667316138485,0.03427591665474326,0.0010198629323831777,0.25902056482814284,-0.028392013134367153,-0.01589304997901809,-0.015859550024546032,-0.030692223373942503,0.01341150821935558,-0.017372574220381635,0.28071596425882994
2012-11-01,0.00530592359152608,0.03812763798675271,0.04053402697727168,0.07550511235404828,0.1290465754198952,-0.028392013134367153,-0.01589304997901809,-0.013270466918084997,0.019647632820254543,0.019410399921542542,0.054479488687630175,0.1514246651519999
2012-11-02,0.09455958627594287,0.05239719694504777,0.09477098310584883,0.06879472952326754,0.2214402260348436,-0.028392013134367153,-0.01589304997901809,0.07281654628387764,0.033491093268038605,0.07140079466748141,0.048006329869255404,0.24333301675350047
2012-11-05,0.06972961996524059,0.07445015169877682,0.10311513020255339,0.10972806479102942,-0.15066741583988186,-0.028392013134367153,-0.01589304997901809,0.048867527572236134,0.05488553215169652,0.07939931693388927,0.08749259867614252,-0.126820124235734
2012-11-06,0.11200767071049088,0.12439360805280952,0.1517893215999945,0.15468762975725986,0.43857568629073934,-0.028392013134367153,-0.01589304997901809,0.08964558645737614,0.10333764372343736,0.1260573634958725,0.13086276277960465,0.45932796979810564
2012-11-07,0.12207387326888366,0.08807109434078587,0.13023360826684222,0.10771494994179516,0.15076427396804973,-0.028392013134367153,-0.01589304997901809,0.09935464810198083,0.0680997443919954,0.10539451429733376,0.08555065103247993,0.17302829116889196
2012-11-08,0.10865226985769297,0.07055845380105982,0.10241978461116151,0.06074227012633094,0.053761322127315374,-0.028392013134367153,-0.01589304997901809,0.08640923257892452,0.05111004293375975,0.07873277340613234,0.04023853928535518,0.07653484876839516
2012-11-09,0.04489965365453832,0.03812763798675271,0.08295010805218486,0.06275538497556474,0.5493234913226968,-0.028392013134367153,-0.01589304997901809,0.0249185088605943,0.019647632820254543,0.06006955478133913,0.042180486929017776,0.5694940703469605
2012-11-12,0.0737561009885979,0.03812763798675271,0.09616167428863309,0.0567160404278624,-0.520574220197772,-0.028392013134367153,-0.01589304997901809,0.05275115223192752,0.019647632820254543,0.07273388170394539,0.03635464398878047,-0.4947839876362585
2012-11-13,0.046912894166216496,0.018669148498168628,0.06417577708460011,0.023835164557037117,0.3311914253957332,-0.028392013134367153,-0.01589304997901809,0.026860321195064756,0.0007701867485546886,0.0420728796843025,0.004636165765792927,0.35250774631878856
2012-11-14,0.030806970072788223,0.012182985335307114,0.050964210848151885,0.011085437178554047,0.11580002505840063,-0.028392013134367153,-0.01589304997901809,0.011325822565547412,-0.005522295281339812,0.029408552761696245,-0.007662835992819474,0.1382476924954252
2012-11-15,0.01201672529712143,0.005048205856159585,0.022455041601078807,-0.0150850558614905,1.3096505667350593,-0.028392013134367153,-0.01589304997901809,-0.00679775916118177,-0.01244402550073617,0.0020802683427382385,-0.03290815538818175,1.3258275165597586
2012-11-16,-0.01147108067246206,-0.0461924831304456,0.005766747407670681,-0.011058826163021961,2.109011364204255,-0.028392013134367153,-0.01589304997901809,-0.02945223631959292,-0.06215463348744771,-0.01391677619007783,-0.02902426010085656,2.1209896596289206
2012-11-19,0.07040070013579998,0.09196279223850241,0.11424065966482547,0.10301768196024869,1.2487330451810226,-0.028392013134367153,-0.01589304997901809,0.04951479835347591,0.07187523360993216,0.09006401329227462,0.08101943985776741,1.2652299651892411
2012-11-20,-0.0014048781140692716,0.02320946271217164,0.030103843106390988,0.020479973141646984,4.3832655021558296,-0.028392013134367153,-0.01589304997901809,-0.019743174674988553,0.005174924164984975,0.009412247090914115,0.0013995863566055402,4.383298244128239
2012-11-21,0.02409616836719287,-0.005978271520704944,0.018978313644118904,-0.009045711313787692,0.600150380471685,-0.028392013134367153,-0.01589304997901809,0.004853114808643857,-0.02314124494706096,-0.001252449267471576,-0.027082312457194294,0.6200539905088647
2012-11-23,0.013358885638240215,0.022560846395885167,0.04470610052562347,0.06074227012633094,-0.42020772422589175,-0.028392013134367153,-0.01589304997901809,-0.005503217607951088,0.004545675957499469,0.02340966105950894,0.04023853928535518,-0.394944668166224
2012-11-26,0.048926134677895146,0.05888336010790928,0.085036144826361,0.10033352882793649,0.1816175244874469,-0.028392013134367153,-0.01589304997901809,0.02880213352028569,0.03978357528894144,0.06206918535508463,0.0784301763267175,0.20371948453514585
2012-11-27,0.09388850610538348,0.07055845380105982,0.11215462289064933,0.09161003114792196,0.2701078028984537,-0.028392013134367153,-0.01589304997901809,0.07216927551188705,0.05111004293375975,0.08806438271852912,0.07001506986468013,0.29174496645101
2012-11-28,0.07778258201195473,0.09455725750364738,0.10867789493368943,0.13388544298183971,0.28090436431954047,-0.028392013134367153,-0.01589304997901809,0.05663477688237004,0.07439222642188989,0.08473166510831964,0.11079597043709237,0.3024848187729831
2012-11-29,0.1428773585562291,0.13087977121567104,0.18377521880402747,0.15871385945572838,0.5809241960953946,-0.028392013134367153,-0.01589304997901809,0.11942004215393094,0.10963012575333186,0.15671836551551538,0.1347466580669295,0.6009287919508894
2012-11-30,0.16166760333189542,0.12439360805280952,0.1823845276212437,0.1553586680403378,-0.3273572960068661,-0.028392013134367153,-0.01589304997901809,0.1375436238806598,0.10333764372343736,0.1553852784695268,0.13151007865774214,-0.3025819381972553
2012-12-03,0.1771024472547648,0.1516354933368276,0.17473572611593152,0.13053025156644957,-0.14838352784852266,-0.028392013134367153,-0.01589304997901809,0.15243085172893736,0.12976606822201878,0.14805329973087553,0.1075593910186548,-0.12454823239839352
2012-12-04,0.13348223616839572,0.10752958382936995,0.16152415987948282,0.14462205551108898,-0.4538016403349201,-0.028392013134367153,-0.01589304997901809,0.11035825129056635,0.08697719046369524,0.13538897280826925,0.12115302454279234,-0.42836213173728643
2012-12-05,0.14623275940902655,0.1548785749182586,0.189337983535164,0.180187084514226,0.55575990294157,-0.028392013134367153,-0.01589304997901809,0.12265639603238256,0.132912309241462,0.1620507136994707,0.15546076629682945,0.575896674615829
2012-12-06,0.17307596623140747,0.14190624859253556,0.19142402030933967,0.15737178288957204,0.34746931800188763,-0.028392013134367153,-0.01589304997901809,0.14854722706924564,0.12032734519066467,0.16405034426369125,0.1334520263106546,0.3687001390503788
2012-12-07,0.17039164554916944,0.12633945700166802,0.16778227020201122,0.12314883045259091,0.20682334288433882,-0.028392013134367153,-0.01589304997901809,0.14595814396278428,0.10522538833690158,0.14138786451045657,0.10043891632214223,0.2287929089945215
2012-12-10,0.12341603361000245,0.13542008542967404,0.16291485106226708,0.17347670168344573,0.04566390106440283,-0.028392013134367153,-0.01589304997901809,0.10064918964596199,0.11403486316976215,0.13672205985425817,0.14898760747845435,0.06847995952691534
2012-12-11,0.18716864981315756,0.21909159023058636,0.23384010138425285,0.2499750659543451,0.8643754586158706,-0.028392013134367153,-0.01589304997901809,0.1621399133642922,0.1952078812699789,0.20470949912348782,0.22278161803937893,0.8828912225269987
2012-12-12,0.25763206772190755,0.27746705869633953,0.30128862374927917,0.304329166883668,1.8660056817726907,-0.028392013134367153,-0.01589304997901809,0.230103344839526,0.2518402194760868,0.2693642207920326,0.2752142044830159,1.8792603681358955
2012-12-13,0.2972257977849198,0.2502251734123214,0.2971165502009269,0.25668544878512534,0.2917424509778895,-0.028392013134367153,-0.01589304997901809,0.2682923206182053,0.2254117949775054,0.2653649596540662,0.2292547768577537,0.3132659782192715
2012-12-14,0.2522634263574315,0.24049592866802938,0.30128862374927917,0.260040640200516,-0.19634517569609392,-0.028392013134367153,-0.01589304997901809,0.22492517863585312,0.2159730719461513,0.2693642207920326,0.23249135626694142,-0.17225796098254326
2012-12-17,0.269711510791979,0.27422397711490853,0.30615604288902337,0.3197630473944637,0.2812365662118317,-0.028392013134367153,-0.01589304997901809,0.2417542188093516,0.24869397846563554,0.274030025448231,0.29010246977267823,0.30281527576750533
2012-12-18,0.3220557640956221,0.33584252716209223,0.3673464549315208,0.36338053579453783,0.9745003851063132,-0.028392013134367153,-0.01589304997901809,0.29224133932984714,0.30847255769118637,0.3326858554050639,0.3321780021106156,0.9924377162111243
2012-12-19,0.37037353637590786,0.3202757355712247,0.36247903579177665,0.3096974731482929,1.0299365754752818,-0.028392013134367153,-0.01589304997901809,0.3388448351999001,0.2933706008374233,0.3280200507488655,0.28039273154511607,1.0475827271720246
2012-12-20,0.3099763210255506,0.31314095609207715,0.3513535063295046,0.36136742094530355,0.4868280107933395,-0.028392013134367153,-0.01589304997901809,0.28059046536002147,0.28644887060903523,0.3173553543904801,0.330236054466953,0.5073268482524623
2012-12-21,0.31668712273114596,0.2910880013383481,0.2985072413837107,0.3405652341698834,1.013409531457166,-0.028392013134367153,-0.01589304997901809,0.28706317312617424,0.2650544317253777,0.26669804670005515,0.31016926211519086,1.0311424916945426
2012-12-24,0.3307798063128961,0.2988713971337821,0.37638594761961724,0.34190731073603975,-1.0764310323998698,-0.028392013134367153,-0.01589304997901809,0.30065585942122114,0.2726054101612509,0.34135092119922866,0.31146389388071566,-1.0477211537206121
2012-12-26,0.3455435700652056,0.3027630950314986,0.37569060202822535,0.3298286216406346,-0.23832718952886872,-0.028392013134367153,-0.01589304997901809,0.31489581648825826,0.27638089937019594,0.34068437767147175,0.2998122080094909,-0.2140194636652925
2012-12-27,0.3260822451189794,0.28071014027777,0.3228443370824315,0.31305266456368297,-0.5516766221349361,2.9575428589185373,-0.01589304997901809,0.30077539841745665,0.25951516119315277,0.2947209457288504,0.2882595614616084,-0.5257230237484041
